DenoiserType,Parameter,ImageIndex,Channel,PSNR,SI-PSNR,SSIM,Runtime,RAM Usage
Gaussian,sigma = 3.5,021,2,15.872820585405501,32.93312742316186,0.7159752712708568,0.0051670074462890625,2.5
Gaussian,sigma = 3.5,022,2,16.562118588476697,35.05534736375468,0.8018610129227528,0.00570225715637207,0.0
Gaussian,sigma = 3.5,023,2,27.918919660893252,37.013067597387135,0.8234178900646967,0.004987955093383789,1.484375
Gaussian,sigma = 3.5,024,2,24.324897679801182,34.59130821459058,0.8420472809980679,0.005125999450683594,2.5
Gaussian,sigma = 3.5,025,2,19.27312360981265,32.12914478029022,0.7476903335926193,0.00531315803527832,2.25
Gaussian,sigma = 3.5,026,2,20.00768524775683,34.531082747181124,0.8133967621290323,0.00478672981262207,1.0
Gaussian,sigma = 3.5,027,2,25.718162070717923,34.83437649536346,0.8441698487893864,0.0047588348388671875,0.0
Gaussian,sigma = 3.5,028,2,27.277266239223742,35.69662057586567,0.8623003912708593,0.00476384162902832,0.5625
Gaussian,sigma = 3.5,029,2,27.363133541036376,32.479307798514384,0.7648004147138159,0.0047609806060791016,2.5
Gaussian,sigma = 3.5,030,2,21.471453221426543,33.66516504917239,0.8139483581716668,0.004857063293457031,2.25
Gaussian,sigma = 3.5,031,2,19.003867645283435,33.39820388978685,0.7587742619233088,0.00467991828918457,0.0
Gaussian,sigma = 3.5,032,2,25.48509450403905,32.280107454259756,0.8141012677992819,0.0052797794342041016,0.609375
Gaussian,sigma = 3.5,033,2,19.50171652322327,31.834350988100056,0.7645735086911988,0.004668712615966797,0.0
Gaussian,sigma = 3.5,034,2,17.62625320493875,32.48045316415486,0.7850758016346754,0.004639148712158203,0.0
Gaussian,sigma = 3.5,035,2,28.518917920409518,35.79009171264657,0.8457529246447012,0.0047168731689453125,0.0
Gaussian,sigma = 3.5,036,2,31.588479059011043,35.53200247701981,0.8848598248339263,0.00481104850769043,0.0
Gaussian,sigma = 3.5,037,2,29.82182883692371,36.14605976166959,0.8950767502827346,0.004864692687988281,2.25
Gaussian,sigma = 3.5,038,2,24.804979066229393,38.12309451585917,0.8755230478316132,0.007609844207763672,3.46875
Gaussian,sigma = 3.5,039,2,26.722152939015373,34.22933048377986,0.8443843294295541,0.0062291622161865234,2.875
Gaussian,sigma = 3.5,040,2,30.195419606564926,39.25717817847124,0.958053679190938,0.007081031799316406,0.96875
Gaussian,sigma = 3.5,041,2,30.44977000215046,34.54253273563331,0.8344034612596848,0.006857156753540039,0.90625
Gaussian,sigma = 3.5,042,2,26.349931629576165,33.20404131255667,0.8216380551481387,0.004950046539306641,0.765625
Gaussian,sigma = 3.5,043,2,18.484443737873335,34.30624557576145,0.7764122201757621,0.004940986633300781,2.5
Gaussian,sigma = 3.5,044,2,30.050280681968154,40.295804962811744,0.9163382262779552,0.004720926284790039,0.0
Gaussian,sigma = 3.5,045,2,20.511289741668502,33.167878351269636,0.7869804709697727,0.004769086837768555,0.0
Gaussian,sigma = 3.5,046,2,26.134449634223678,34.12864702368252,0.8499599312210449,0.004824161529541016,0.0
Gaussian,sigma = 3.5,047,2,25.44188044738036,34.71289039115003,0.7865948486863195,0.004815101623535156,2.5
Gaussian,sigma = 3.5,048,2,25.422838334747723,35.028742903967846,0.837579594942553,0.00510716438293457,2.4375
Gaussian,sigma = 3.5,049,2,27.688793733351787,34.594334853208174,0.8180666332351915,0.00517582893371582,2.5
Gaussian,sigma = 3.5,050,2,29.339901097104185,35.37088353101187,0.8070205964162199,0.004698753356933594,2.25
Gaussian,sigma = 3.5,051,2,24.589401109109886,32.18452872536892,0.7384653423003129,0.00480198860168457,0.5
Gaussian,sigma = 3.5,052,2,14.066682684210903,27.30354585215222,0.4588434797778492,0.004781961441040039,0.0
Gaussian,sigma = 3.5,053,2,26.427223790517363,32.84039821628555,0.7442608853161263,0.004901885986328125,0.0
Gaussian,sigma = 3.5,054,2,29.942066037708734,36.3389642348821,0.8736795489093443,0.004745960235595703,0.0
Gaussian,sigma = 3.5,055,2,32.12104777978533,39.91642741296835,0.8156974291334288,0.005120754241943359,0.0
Gaussian,sigma = 3.5,056,2,15.483637225884241,27.39817114669785,0.5012567854600645,0.005176067352294922,0.0
Gaussian,sigma = 3.5,057,2,24.462979835404035,31.758710348118008,0.7717100415786213,0.005300998687744141,0.0
Gaussian,sigma = 3.5,058,2,23.76114754769489,34.200842635865925,0.81985652711876,0.005166292190551758,0.0
Gaussian,sigma = 3.5,059,2,13.8853346885331,33.530032858208386,0.7272470596437707,0.005664348602294922,1.34375
Gaussian,sigma = 3.5,060,2,18.330375988053476,30.574818239546207,0.6964788613498715,0.005350351333618164,0.0
Gaussian,sigma = 3.5,061,2,21.979078877378925,35.75678240172793,0.824272950202445,0.0056879520416259766,0.0
Gaussian,sigma = 3.5,062,2,19.38108205327694,34.72066430571681,0.8019076257513704,0.0056231021881103516,0.0
Gaussian,sigma = 3.5,063,2,16.60454452548014,30.61350379489238,0.6936995665319402,0.0062220096588134766,0.0
Gaussian,sigma = 3.5,064,2,28.208905065410825,37.34841556876789,0.867076674001406,0.005372285842895508,2.484375
Gaussian,sigma = 3.5,065,2,16.230125453330547,29.814564389723827,0.7022435313063861,0.0058858394622802734,2.734375
Gaussian,sigma = 3.5,066,2,15.206543133802388,28.103103495339493,0.6212237626442432,0.005491018295288086,2.859375
Gaussian,sigma = 3.5,067,2,16.64027499179434,28.32829095233425,0.6074265590412943,0.0057010650634765625,2.40625
Gaussian,sigma = 3.5,068,2,17.801235124553664,29.65101261982127,0.6931509519248121,0.005718231201171875,0.4375
Gaussian,sigma = 3.5,069,2,32.29150556215105,36.80452241627998,0.8718014834575242,0.0053348541259765625,0.03125
Gaussian,sigma = 3.5,070,2,26.875959394064623,36.731749987901495,0.9168294951989444,0.0050809383392333984,2.234375
Gaussian,sigma = 3.5,071,2,23.67361754986173,33.55018976090921,0.7677431636008705,0.0059468746185302734,2.953125
Gaussian,sigma = 3.5,072,2,15.578530462523526,30.2907417072055,0.6298944374233315,0.005253314971923828,1.328125
Gaussian,sigma = 3.5,073,2,25.722866714146853,33.199157365574116,0.8328049339616275,0.0057332515716552734,0.0
Gaussian,sigma = 3.5,074,2,29.414585294523306,35.77467722914618,0.8538874179504808,0.006033897399902344,0.0
Gaussian,sigma = 3.5,075,2,27.91976229623274,34.17367053501658,0.8364833656080206,0.005178928375244141,0.5
Gaussian,sigma = 3.5,076,2,14.648936637247234,32.262975431684836,0.7393511498640976,0.005554914474487305,0.515625
Gaussian,sigma = 3.5,077,2,18.23503064445519,32.660254128463535,0.7532709637588888,0.005494117736816406,0.0
Gaussian,sigma = 3.5,078,2,28.78847805651938,35.1824749060441,0.8957588969396919,0.005013942718505859,0.0
Gaussian,sigma = 3.5,079,2,20.81488646983012,31.631930308056894,0.7432730591671638,0.0051767826080322266,2.25
Gaussian,sigma = 3.5,080,2,27.428654841145388,37.19381799842393,0.9344411802110005,0.005268096923828125,2.5
Gaussian,sigma = 3.5,081,2,27.664978667783814,36.07945671780457,0.8398991049561498,0.005286693572998047,2.5
Gaussian,sigma = 3.5,082,2,22.9005093960374,31.5949027212406,0.7910271883394663,0.0049021244049072266,0.0
Gaussian,sigma = 3.5,083,2,18.2911276928438,33.96556988884649,0.804941621143937,0.005079030990600586,0.046875
Gaussian,sigma = 3.5,084,2,23.832130791881564,36.65283896287797,0.8684386971675339,0.005167245864868164,2.28125
Gaussian,sigma = 3.5,085,2,21.18103687585197,32.14601227315199,0.7718392091788192,0.0055806636810302734,2.9375
Gaussian,sigma = 3.5,086,2,26.39976801012878,33.303409101186226,0.8089210967561177,0.0061571598052978516,2.6875
Gaussian,sigma = 3.5,087,2,26.76552755612238,36.32307799453922,0.8699362366836669,0.005591154098510742,2.1875
Gaussian,sigma = 3.5,088,2,16.744018256133156,30.439786117833524,0.6806722938146361,0.006127119064331055,1.90625
Gaussian,sigma = 3.5,089,2,19.58489624045457,32.91019844882689,0.7579123627116074,0.0059168338775634766,3.5
Gaussian,sigma = 3.5,090,2,22.640049283841815,34.87686775373976,0.7733383808584606,0.005404233932495117,2.4375
Gaussian,sigma = 3.5,091,2,20.82357779345508,32.4490081304592,0.75609351892945,0.017189979553222656,0.15625
Gaussian,sigma = 3.5,092,2,20.12178219206468,31.424955106773634,0.7298716702548018,0.006285905838012695,2.125
Gaussian,sigma = 3.5,093,2,25.77125551780486,36.079354821992894,0.8613628455764081,0.005316019058227539,2.203125
Gaussian,sigma = 3.5,094,2,20.841247201018422,34.72296225111047,0.7902025611747624,0.00620579719543457,2.234375
Gaussian,sigma = 3.5,095,2,21.84460171013209,30.45439230538676,0.7159124989664981,0.005490779876708984,1.0625
Gaussian,sigma = 3.5,096,2,27.01985678588226,38.31614724721013,0.8701304339406577,0.0059032440185546875,0.96875
Gaussian,sigma = 3.5,097,2,24.554946138518204,35.40880894452062,0.8356522277053556,0.005961894989013672,2.453125
Gaussian,sigma = 3.5,098,2,19.90037940250978,32.48991770108153,0.7674151711407639,0.005559682846069336,0.5
Gaussian,sigma = 3.5,099,2,19.103786831509694,30.633260404469993,0.6711880811553206,0.005803108215332031,1.90625
Gaussian,sigma = 3.5,100,2,15.924868996513819,29.818122682126806,0.6030494121923159,0.005105018615722656,1.953125
Gaussian,sigma = 3.5,101,2,23.322043202285464,30.881231114737766,0.7368831010800656,0.00520014762878418,2.5
Gaussian,sigma = 3.5,102,2,26.77825582989273,36.974544503499395,0.8374584940079189,0.005175113677978516,1.609375
Gaussian,sigma = 3.5,103,2,21.693080569274453,33.39758862229978,0.795575824538038,0.005027055740356445,0.484375
Gaussian,sigma = 3.5,104,2,27.767607936628696,33.401676048940566,0.865540124585445,0.005136013031005859,1.953125
Gaussian,sigma = 3.5,105,2,19.537399099649175,35.10287857741958,0.8318318343523372,0.005141019821166992,0.0
Gaussian,sigma = 3.5,106,2,29.76407251191113,37.45031434332621,0.9073694367492818,0.005266904830932617,2.40625
Gaussian,sigma = 3.5,107,2,29.770689609785133,38.520994783788865,0.9319260178788094,0.005236148834228516,2.5
Gaussian,sigma = 3.5,108,2,22.456784120848997,32.814921161702465,0.7883929444772099,0.005003929138183594,0.03125
Gaussian,sigma = 3.5,109,2,16.417665199855964,29.82116981329781,0.6508068384166413,0.00510716438293457,2.21875
Gaussian,sigma = 3.5,110,2,29.075616223295604,39.13805302721955,0.9433321132578791,0.005418062210083008,0.03125
Gaussian,sigma = 3.5,111,2,32.824743340396154,39.65260719408245,0.8726907050281374,0.005734920501708984,3.828125
Gaussian,sigma = 3.5,112,2,25.999907179292123,37.234651491169856,0.8262507977658787,0.0057790279388427734,0.453125
Gaussian,sigma = 3.5,113,2,24.632501321975187,32.19167886110466,0.7936764703066482,0.00569605827331543,1.03125
Gaussian,sigma = 3.5,114,2,31.667846815813338,36.29416756779674,0.8219069678107656,0.005506992340087891,2.953125
Gaussian,sigma = 3.5,115,2,26.575546229155563,39.064444490879204,0.8728375734684587,0.005640983581542969,0.046875
Gaussian,sigma = 3.5,116,2,26.69165548958963,34.163617728706356,0.8425848564598702,0.0057888031005859375,1.875
Gaussian,sigma = 3.5,117,2,30.92632993564566,38.7992691277806,0.8471691419309216,0.005541086196899414,0.5
Gaussian,sigma = 3.5,118,2,23.90566767379083,32.37070992487032,0.7878883239389026,0.005588054656982422,0.421875
Gaussian,sigma = 3.5,119,2,31.210673709958833,36.37266677398203,0.885578291657431,0.00552678108215332,0.734375
Gaussian,sigma = 3.5,120,2,31.049388996663204,36.06489051304925,0.8645332778675459,0.00531315803527832,2.484375
